"FileName","SiteName","LibraryName","FileURL","SIT_Type","DetectionCount","SampleMatches","ConfidenceLevel","FileSize","Created","ScanTimestamp","DetectionMethod"
"PassportApplication_00168_2025-01-12.pdf","Legal-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\bc27f80a9c4f4d7eac5656742f84cb3b.pdf","U.S. / U.K. Passport Number","1","[Graph API export - content not included]","High","453","2025-12-23T07:33:41Z","2025-12-27 18:05:20","Graph API eDiscovery"
"I9Form_EMP-10004_2025-04-14.docx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\d580c477a00f473b8417307bda85e6ec.docx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","646","2025-12-23T07:22:15Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00135_2025-12-10.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\39b60698312a4ec78aede55feb683d00.xlsx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","758","2025-12-23T07:28:03Z","2025-12-27 18:05:20","Graph API eDiscovery"
"I9Form_EMP-10030_2025-01-18.xlsx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\ff2d2bf394f7450191069d007c20174e.xlsx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","625","2025-12-23T07:22:23Z","2025-12-27 18:05:20","Graph API eDiscovery"
"StateIDRecord_00035_2025-03-19.pdf","Legal-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\fb279f8746b644e1bbe62209fceb0bd3.pdf","U.S. Driver's License Number","1","[Graph API export - content not included]","High","507","2025-12-23T07:33:46Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00123_2025-05-19.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\f6ffd20bb21f4970969cbbd438f3cc41.docx","Credit Card Number","1","[Graph API export - content not included]","High","778","2025-12-23T07:28:01Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00123_2025-05-19.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\f6ffd20bb21f4970969cbbd438f3cc41.docx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","778","2025-12-23T07:28:01Z","2025-12-27 18:05:20","Graph API eDiscovery"
"StateIDRecord_00006_2025-01-24.xlsx","Legal-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\6e33f28d7c5c415f938daeeb7f6d0144.xlsx","U.S. Driver's License Number","1","[Graph API export - content not included]","High","512","2025-12-23T07:33:42Z","2025-12-27 18:05:20","Graph API eDiscovery"
"I9Form_EMP-10054_2025-06-07.pdf","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\52b53249c70b49e38494eacd26032028.pdf","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","622","2025-12-23T07:22:30Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00084_2025-11-03.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\e5da2c90ac4d423a92974c0a0ae6492c.docx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","770","2025-12-23T07:27:48Z","2025-12-27 18:05:20","Graph API eDiscovery"
"I9Form_EMP-10009_2025-07-29.xlsx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\343416246d0b4b419cf50ac011afc4a7.xlsx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","640","2025-12-23T07:22:17Z","2025-12-27 18:05:20","Graph API eDiscovery"
"StateIDRecord_00030_2025-10-31.pdf","Legal-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\2a47b20ab4ee4e87a548b12057079279.pdf","U.S. Driver's License Number","1","[Graph API export - content not included]","High","507","2025-12-23T07:33:44Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00093_2025-09-19.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\10deb4a1c1c6475b808801a85697dcb9.docx","Credit Card Number","1","[Graph API export - content not included]","High","778","2025-12-23T07:27:52Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00093_2025-09-19.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\10deb4a1c1c6475b808801a85697dcb9.docx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","778","2025-12-23T07:27:52Z","2025-12-27 18:05:20","Graph API eDiscovery"
"I9Form_EMP-10008_2025-04-26.pdf","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\c36b96d050d14d12abb6302e500890c2.pdf","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","631","2025-12-23T07:22:16Z","2025-12-27 18:05:20","Graph API eDiscovery"
"StateIDRecord_00032_2025-06-11.txt","Legal-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\9de88c075b3e442cb4e11d6461f7bc4c.txt","U.S. Driver's License Number","1","[Graph API export - content not included]","High","507","2025-12-23T07:33:45Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00108_2025-09-13.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\93e6d6ecfa9b4b5fa43a15b47656dced.docx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","778","2025-12-23T07:27:56Z","2025-12-27 18:05:20","Graph API eDiscovery"
"EmployeeHandbook_EMP-10095_2025-01-02.docx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\6427f2d67db44b118fe8b63a46e922c7.docx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","707","2025-12-23T07:22:12Z","2025-12-27 18:05:20","Graph API eDiscovery"
"StateIDRecord_00052_2025-09-10.docx","Legal-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\d557b2b783834f298124e83f1ec98657.docx","U.S. Driver's License Number","1","[Graph API export - content not included]","High","512","2025-12-23T07:33:49Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00014_2025-08-01.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\7828436ab5514096921edb757ef29561.docx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","768","2025-12-23T07:27:38Z","2025-12-27 18:05:20","Graph API eDiscovery"
"I9Form_EMP-10013_2025-12-09.txt","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\9326e3d8e86a47d2b32dc004ac3daa6b.txt","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","619","2025-12-23T07:22:18Z","2025-12-27 18:05:20","Graph API eDiscovery"
"StateIDRecord_00057_2025-08-23.docx","Legal-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\cd3a105cea5d4e9baaf525638c6293e2.docx","U.S. Driver's License Number","1","[Graph API export - content not included]","High","507","2025-12-23T07:33:49Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00056_2025-05-20.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\7b992ee54b3d4e5ca73e58eaa787893e.docx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","770","2025-12-23T07:27:44Z","2025-12-27 18:05:20","Graph API eDiscovery"
"I9Form_EMP-10058_2025-05-08.docx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\3e74b106739946038b003a91281b5b22.docx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","622","2025-12-23T07:22:31Z","2025-12-27 18:05:20","Graph API eDiscovery"
"StateIDRecord_00073_2025-10-11.txt","Legal-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\cdbd39a27bdb4175b92e3e1e5239a0c7.txt","U.S. Driver's License Number","1","[Graph API export - content not included]","High","518","2025-12-23T07:33:53Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00051_2025-11-02.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\c22bcb453adc4fca99c6d2046af470d8.docx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","788","2025-12-23T07:27:43Z","2025-12-27 18:05:20","Graph API eDiscovery"
"I9Form_EMP-10053_2025-04-27.docx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\86219ac168f042d4870883e5d8f3959d.docx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","636","2025-12-23T07:22:28Z","2025-12-27 18:05:20","Graph API eDiscovery"
"StateIDRecord_00072_2025-07-29.xlsx","Legal-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\803f305f45ae4687aa6049151ad1288f.xlsx","U.S. Driver's License Number","1","[Graph API export - content not included]","High","507","2025-12-23T07:33:52Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00087_2025-02-14.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\8962a0c478a24942b0653eb623c9d53a.docx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","776","2025-12-23T07:27:50Z","2025-12-27 18:05:20","Graph API eDiscovery"
"I9Form_EMP-10020_2025-09-12.docx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\71f27c12d869492b9f189923da468c09.docx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","634","2025-12-23T07:22:20Z","2025-12-27 18:05:20","Graph API eDiscovery"
"StateIDRecord_00022_2025-09-24.docx","Legal-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\505802719af44270a7377df30c56882e.docx","U.S. Driver's License Number","1","[Graph API export - content not included]","High","507","2025-12-23T07:33:43Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00210_2025-07-12.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\7202ab5cb2e14d2cad27327706da87c6.xlsx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","770","2025-12-23T07:28:24Z","2025-12-27 18:05:20","Graph API eDiscovery"
"StateIDRecord_00065_2025-07-11.pdf","Legal-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\65d08fcf3861456696d5691c46c3fa44.pdf","U.S. Driver's License Number","1","[Graph API export - content not included]","High","508","2025-12-23T07:33:50Z","2025-12-27 18:05:20","Graph API eDiscovery"
"EmployeeHandbook_EMP-10095_2025-07-04.docx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\d8d42e19d5a24adf90c23057b75f717f.docx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","718","2025-12-23T07:22:13Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00156_2025-09-02.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\77a841a176c94d57a8a46d1abb0b3ea0.xlsx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","775","2025-12-23T07:28:08Z","2025-12-27 18:05:20","Graph API eDiscovery"
"StateIDRecord_00095_2025-11-03.pdf","Legal-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\4ab5178ccf724428bf8eb5e600e90508.pdf","U.S. Driver's License Number","1","[Graph API export - content not included]","High","512","2025-12-23T07:33:56Z","2025-12-27 18:05:20","Graph API eDiscovery"
"I9Form_EMP-10075_2025-04-12.docx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\32172c5c43f24e1ba562653a0c89ee9b.docx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","650","2025-12-23T07:22:35Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00270_2025-04-17.txt","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\bceddda2dbec4da481b9f61afc6865f8.txt","U.S. Bank Account Number","1","[Graph API export - content not included]","High","775","2025-12-23T07:28:33Z","2025-12-27 18:05:20","Graph API eDiscovery"
"StateIDRecord_00106_2025-06-22.xlsx","Legal-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\79fc9cd205d241469413eca34f653159.xlsx","U.S. Driver's License Number","1","[Graph API export - content not included]","High","512","2025-12-23T07:33:57Z","2025-12-27 18:05:20","Graph API eDiscovery"
"I9Form_EMP-10068_2025-08-07.xlsx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\4fa22062517843b99a39950eb07385b3.xlsx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","643","2025-12-23T07:22:32Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00151_2025-11-19.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\cf7bc1fe18574839864d8d1da4fafca8.xlsx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","794","2025-12-23T07:28:07Z","2025-12-27 18:05:20","Graph API eDiscovery"
"StateIDRecord_00070_2025-04-22.pdf","Legal-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\65a347f3185342f0b2b013b04f7f96a9.pdf","U.S. Driver's License Number","1","[Graph API export - content not included]","High","517","2025-12-23T07:33:51Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00206_2025-12-08.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\361065dc05d845a88b7c10b90befaabe.xlsx","Credit Card Number","1","[Graph API export - content not included]","High","776","2025-12-23T07:28:23Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00206_2025-12-08.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\361065dc05d845a88b7c10b90befaabe.xlsx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","776","2025-12-23T07:28:23Z","2025-12-27 18:05:20","Graph API eDiscovery"
"I9Form_EMP-10086_2025-12-19.docx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\5656ed41fba54f64937e5a7c0b74e266.docx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","626","2025-12-23T07:22:47Z","2025-12-27 18:05:20","Graph API eDiscovery"
"StateIDRecord_00040_2025-08-19.xlsx","Legal-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\f015f3a9409e44bdb4fdf1b1f8080164.xlsx","U.S. Driver's License Number","1","[Graph API export - content not included]","High","507","2025-12-23T07:33:48Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00148_2025-06-11.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\aeae970d906a4be394a87c089d6a9108.xlsx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","776","2025-12-23T07:28:06Z","2025-12-27 18:05:20","Graph API eDiscovery"
"I9Form_EMP-10078_2024-12-27.pdf","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\3b6f47d357f04c62981129c7e873ea55.pdf","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","624","2025-12-23T07:22:36Z","2025-12-27 18:05:20","Graph API eDiscovery"
"StateIDRecord_00118_2025-03-10.pdf","Legal-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\b496fa4d67c248a7adfe9948fc6b4091.pdf","U.S. Driver's License Number","1","[Graph API export - content not included]","High","507","2025-12-23T07:34:00Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00266_2025-10-23.txt","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\b9eac8b9a11d412da70a1e665d2c515a.txt","U.S. Bank Account Number","1","[Graph API export - content not included]","High","786","2025-12-23T07:28:31Z","2025-12-27 18:05:20","Graph API eDiscovery"
"I9Form_EMP-10086_2025-06-30.docx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\25a87622b3344f6b8aeb30e511d7e37f.docx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","646","2025-12-23T07:22:41Z","2025-12-27 18:05:20","Graph API eDiscovery"
"StateIDRecord_00124_2025-11-14.docx","Legal-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\0249aed673d64ea9a264c45d93abec58.docx","U.S. Driver's License Number","1","[Graph API export - content not included]","High","513","2025-12-23T07:34:01Z","2025-12-27 18:05:20","Graph API eDiscovery"
"ExpenseReport_00245_2025-12-01.pdf","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\a876cb2e1ddb448d960c96b784ccae81.pdf","U.S. Bank Account Number","1","[Graph API export - content not included]","High","776","2025-12-23T07:28:29Z","2025-12-27 18:05:20","Graph API eDiscovery"
"I9Form_EMP-10080_2025-10-28.docx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\ca892afbf397416d9d234e07055d33ec.docx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","633","2025-12-23T07:22:39Z","2025-12-27 18:05:20","Graph API eDiscovery"
