"FileName","SiteName","LibraryName","FileURL","SIT_Type","DetectionCount","SampleMatches","ConfidenceLevel","FileSize","Created","ScanTimestamp","DetectionMethod"
"PaymentVoucher_00265_2025-10-21.txt","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","748","2025-12-23T07:29:49Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00265_2025-10-21.txt","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","748","2025-12-23T07:29:49Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00186_2025-12-09.xlsx","Unknown","Shared Documents","","Credit Card Number","1","[eDiscovery export - content not included]","High","745","2025-12-23T07:29:42Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00186_2025-12-09.xlsx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","745","2025-12-23T07:29:42Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00186_2025-12-09.xlsx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","745","2025-12-23T07:29:42Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00005_2025-05-26.docx","Unknown","Shared Documents","","Credit Card Number","1","[eDiscovery export - content not included]","High","669","2025-12-23T07:29:54Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00005_2025-05-26.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","669","2025-12-23T07:29:54Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00005_2025-05-26.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","669","2025-12-23T07:29:54Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00171_2025-10-19.xlsx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","752","2025-12-23T07:29:38Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00171_2025-10-19.xlsx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","752","2025-12-23T07:29:38Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00255_2025-04-17.txt","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","742","2025-12-23T07:29:48Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00255_2025-04-17.txt","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","742","2025-12-23T07:29:48Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00004_2025-03-08.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","659","2025-12-23T07:29:52Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00004_2025-03-08.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","659","2025-12-23T07:29:52Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00273_2025-06-20.txt","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","761","2025-12-23T07:29:51Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00273_2025-06-20.txt","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","761","2025-12-23T07:29:51Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00231_2025-09-08.pdf","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","750","2025-12-23T07:29:43Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00231_2025-09-08.pdf","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","750","2025-12-23T07:29:43Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00174_2025-10-23.xlsx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","773","2025-12-23T07:29:40Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00174_2025-10-23.xlsx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","773","2025-12-23T07:29:40Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00235_2025-01-28.pdf","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","758","2025-12-23T07:29:44Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00235_2025-01-28.pdf","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","758","2025-12-23T07:29:44Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00235_2025-01-28.pdf","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","758","2025-12-23T07:29:44Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00173_2025-09-30.xlsx","Unknown","Shared Documents","","Credit Card Number","1","[eDiscovery export - content not included]","High","754","2025-12-23T07:29:39Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00173_2025-09-30.xlsx","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","754","2025-12-23T07:29:39Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00173_2025-09-30.xlsx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","754","2025-12-23T07:29:39Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00173_2025-09-30.xlsx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","754","2025-12-23T07:29:39Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00017_2025-04-16.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","658","2025-12-23T07:29:57Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00017_2025-04-16.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","658","2025-12-23T07:29:57Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00241_2025-11-04.pdf","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","757","2025-12-23T07:29:47Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00241_2025-11-04.pdf","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","757","2025-12-23T07:29:47Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00238_2025-05-17.pdf","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","750","2025-12-23T07:29:45Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PaymentVoucher_00238_2025-05-17.pdf","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","750","2025-12-23T07:29:45Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00061_2025-10-24.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","662","2025-12-23T07:30:02Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00061_2025-10-24.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","662","2025-12-23T07:30:02Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00010_2025-10-10.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","661","2025-12-23T07:29:56Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00010_2025-10-10.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","661","2025-12-23T07:29:56Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00023_2025-05-07.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","665","2025-12-23T07:29:59Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00023_2025-05-07.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","665","2025-12-23T07:29:59Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"EmployeeHandbook_EMP-10048_2025-09-07.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","710","2025-12-23T07:21:46Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00008_2025-10-31.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","668","2025-12-23T07:29:55Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00008_2025-10-31.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","668","2025-12-23T07:29:55Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00207_2025-07-21.xlsx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","674","2025-12-23T07:30:29Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00207_2025-07-21.xlsx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","674","2025-12-23T07:30:29Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00246_2025-10-02.pdf","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","675","2025-12-23T07:30:30Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00246_2025-10-02.pdf","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","675","2025-12-23T07:30:30Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00088_2025-03-21.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","667","2025-12-23T07:30:13Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00088_2025-03-21.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","667","2025-12-23T07:30:13Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00191_2025-06-16.xlsx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","669","2025-12-23T07:30:24Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00191_2025-06-16.xlsx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","669","2025-12-23T07:30:24Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00170_2025-05-27.xlsx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","677","2025-12-23T07:30:22Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00170_2025-05-27.xlsx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","677","2025-12-23T07:30:22Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00028_2025-06-05.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","659","2025-12-23T07:30:00Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00028_2025-06-05.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","659","2025-12-23T07:30:00Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00261_2025-04-20.txt","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","662","2025-12-23T07:30:35Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00261_2025-04-20.txt","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","662","2025-12-23T07:30:35Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00076_2025-09-09.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","673","2025-12-23T07:30:12Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00076_2025-09-09.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","673","2025-12-23T07:30:12Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00075_2025-03-16.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","664","2025-12-23T07:30:11Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00075_2025-03-16.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","664","2025-12-23T07:30:11Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00068_2025-01-07.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","667","2025-12-23T07:30:03Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00068_2025-01-07.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","667","2025-12-23T07:30:03Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00138_2025-08-13.xlsx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","676","2025-12-23T07:30:14Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00138_2025-08-13.xlsx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","676","2025-12-23T07:30:14Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00034_2025-01-28.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","676","2025-12-23T07:30:00Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"WireTransfer_00034_2025-01-28.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","676","2025-12-23T07:30:00Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
